sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Aug,29,21:00
AFAM VI (GAS/STEAM),280.0,4.0,2020,Aug,29,21:00
AZURA-EDO IPP (GAS),423.0,3.0,2020,Aug,29,21:00
DELTA (GAS),368.0,9.0,2020,Aug,29,21:00
EGBIN (STEAM),776.0,4.0,2020,Aug,29,21:00
GEREGU (GAS),417.0,3.0,2020,Aug,29,21:00
GEREGU NIPP (GAS),148.0,1.0,2020,Aug,29,21:00
IBOM POWER (GAS),101.5,1.0,2020,Aug,29,21:00
IHOVBOR NIPP (GAS),110.1,1.0,2020,Aug,29,21:00
JEBBA (HYDRO),314.0,4.0,2020,Aug,29,21:00
KAINJI (HYDRO),243.0,3.0,2020,Aug,29,21:00
OLORUNSOGO (GAS),193.1,6.0,2020,Aug,29,21:00
OMOKU (GAS),106.2,5.0,2020,Aug,29,21:00
OMOTOSHO (GAS),197.7,6.0,2020,Aug,29,21:00
OMOTOSHO NIPP (GAS),109.2,1.0,2020,Aug,29,21:00
PARAS ENERGY (GAS),53.2,8.0,2020,Aug,29,21:00
RIVERS IPP (GAS),159.0,1.0,2020,Aug,29,21:00
SHIRORO (HYDRO),439.0,3.0,2020,Aug,29,21:00
