sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,24,19:00
ALAOJI NIPP (GAS),110.5,1.0,2021,May,24,19:00
AZURA-EDO IPP (GAS),381.0,3.0,2021,May,24,19:00
DELTA (GAS),261.0,8.0,2021,May,24,19:00
EGBIN (STEAM),703.0,5.0,2021,May,24,19:00
GEREGU (GAS),335.0,3.0,2021,May,24,19:00
KAINJI (HYDRO),186.0,3.0,2021,May,24,19:00
ODUKPANI NIPP (GAS),383.6,4.0,2021,May,24,19:00
OLORUNSOGO (GAS),90.3,3.0,2021,May,24,19:00
OMOKU (GAS),37.4,2.0,2021,May,24,19:00
OMOTOSHO (GAS),65.2,2.0,2021,May,24,19:00
PARAS ENERGY (GAS),52.4,8.0,2021,May,24,19:00
SAPELE (STEAM),51.0,1.0,2021,May,24,19:00
SHIRORO (HYDRO),235.0,2.0,2021,May,24,19:00
TRANS-AMADI (GAS),40.4,3.0,2021,May,24,19:00
