sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),260.0,4.0,2021,Feb,12,20:30
GEREGU (GAS),410.0,3.0,2021,Feb,12,20:30
GEREGU NIPP (GAS),134.0,1.0,2021,Feb,12,20:30
ODUKPANI NIPP (GAS),311.2,3.0,2021,Feb,12,20:30
OLORUNSOGO (GAS),95.8,1.0,2021,Feb,12,20:30
OMOKU (GAS),40.6,3.0,2021,Feb,12,20:30
OMOTOSHO (GAS),96.9,3.0,2021,Feb,12,20:30
OMOTOSHO NIPP (GAS),111.4,1.0,2021,Feb,12,20:30
PARAS ENERGY (GAS),105.8,2.0,2021,Feb,12,20:30
RIVERS IPP (GAS),160.0,1.0,2021,Feb,12,20:30
SAPELE (STEAM),53.0,1.0,2021,Feb,12,20:30
SHIRORO (HYDRO),413.0,3.0,2021,Feb,12,20:30
TRANS-AMADI (GAS),77.4,4.0,2021,Feb,12,20:30
