sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),246.0,4.0,2019,Oct,17,19:45
ALAOJI NIPP (GAS),72.6,1.0,2019,Oct,17,19:45
AZURA-EDO IPP (GAS),200.0,2.0,2019,Oct,17,19:45
DELTA (GAS),250.0,1.0,2019,Oct,17,19:45
GEREGU (GAS),246.0,2.0,2019,Oct,17,19:45
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,17,19:45
IBOM POWER (GAS),83.3,1.0,2019,Oct,17,19:45
IHOVBOR NIPP (GAS),73.1,1.0,2019,Oct,17,19:45
JEBBA (HYDRO),417.0,5.0,2019,Oct,17,19:45
ODUKPANI NIPP (GAS),190.5,2.0,2019,Oct,17,19:45
OLORUNSOGO NIPP (GAS),88.6,1.0,2019,Oct,17,19:45
OMOKU (GAS),59.7,4.0,2019,Oct,17,19:45
OMOTOSHO NIPP (GAS),81.1,1.0,2019,Oct,17,19:45
RIVERS IPP (GAS),105.0,1.0,2019,Oct,17,19:45
SAPELE NIPP (GAS),71.6,1.0,2019,Oct,17,19:45
SHIRORO (HYDRO),426.0,4.0,2019,Oct,17,19:45
TRANS-AMADI (GAS),21.9,1.0,2019,Oct,17,19:45
