sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Oct,26,06:00
AFAM VI (GAS/STEAM),289.0,4.0,2020,Oct,26,06:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,Oct,26,06:00
DELTA (GAS),250.0,9.0,2020,Oct,26,06:00
EGBIN (STEAM),458.0,4.0,2020,Oct,26,06:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,26,06:00
IBOM POWER (GAS),43.2,1.0,2020,Oct,26,06:00
JEBBA (HYDRO),316.0,4.0,2020,Oct,26,06:00
KAINJI (HYDRO),325.0,3.0,2020,Oct,26,06:00
OLORUNSOGO (GAS),137.4,5.0,2020,Oct,26,06:00
OMOKU (GAS),29.2,3.0,2020,Oct,26,06:00
OMOTOSHO (GAS),131.7,5.0,2020,Oct,26,06:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,26,06:00
RIVERS IPP (GAS),70.0,1.0,2020,Oct,26,06:00
SAPELE (STEAM),45.3,2.0,2020,Oct,26,06:00
SHIRORO (HYDRO),450.0,4.0,2020,Oct,26,06:00
TRANS-AMADI (GAS),31.2,4.0,2020,Oct,26,06:00
