sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),388.0,4.0,2020,Sep,29,20:15
AZURA-EDO IPP (GAS),383.0,3.0,2020,Sep,29,20:15
EGBIN (STEAM),606.0,3.0,2020,Sep,29,20:15
GEREGU (GAS),338.0,3.0,2020,Sep,29,20:15
GEREGU NIPP (GAS),124.0,1.0,2020,Sep,29,20:15
JEBBA (HYDRO),302.0,4.0,2020,Sep,29,20:15
KAINJI (HYDRO),292.0,4.0,2020,Sep,29,20:15
OMOTOSHO (GAS),165.8,5.0,2020,Sep,29,20:15
OMOTOSHO NIPP (GAS),99.8,1.0,2020,Sep,29,20:15
RIVERS IPP (GAS),143.0,1.0,2020,Sep,29,20:15
SAPELE (STEAM),52.0,1.0,2020,Sep,29,20:15
SAPELE NIPP (GAS),90.2,1.0,2020,Sep,29,20:15
SHIRORO (HYDRO),421.0,3.0,2020,Sep,29,20:15
TRANS-AMADI (GAS),95.3,4.0,2020,Sep,29,20:15
