sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,24,20:15
AFAM VI (GAS/STEAM),418.0,4.0,2021,Aug,24,20:15
ALAOJI NIPP (GAS),139.6,2.0,2021,Aug,24,20:15
AZURA-EDO IPP (GAS),392.0,3.0,2021,Aug,24,20:15
GEREGU (GAS),130.0,1.0,2021,Aug,24,20:15
GEREGU NIPP (GAS),126.0,1.0,2021,Aug,24,20:15
IBOM POWER (GAS),31.6,1.0,2021,Aug,24,20:15
JEBBA (HYDRO),400.0,5.0,2021,Aug,24,20:15
ODUKPANI NIPP (GAS),389.6,4.0,2021,Aug,24,20:15
OLORUNSOGO (GAS),165.5,1.0,2021,Aug,24,20:15
OMOTOSHO (GAS),131.7,4.0,2021,Aug,24,20:15
OMOTOSHO NIPP (GAS),103.2,1.0,2021,Aug,24,20:15
PARAS ENERGY (GAS),51.35,1.0,2021,Aug,24,20:15
RIVERS IPP (GAS),148.0,1.0,2021,Aug,24,20:15
SAPELE (STEAM),44.0,1.0,2021,Aug,24,20:15
SAPELE NIPP (GAS),87.1,1.0,2021,Aug,24,20:15
SHIRORO (HYDRO),441.0,3.0,2021,Aug,24,20:15
