sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),230.0,4.0,2020,Jan,25,03:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Jan,25,03:00
DELTA (GAS),270.0,8.0,2020,Jan,25,03:00
EGBIN (STEAM),525.0,3.0,2020,Jan,25,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,25,03:00
JEBBA (HYDRO),293.0,4.0,2020,Jan,25,03:00
KAINJI (HYDRO),259.0,4.0,2020,Jan,25,03:00
ODUKPANI NIPP (GAS),301.5,4.0,2020,Jan,25,03:00
OLORUNSOGO (GAS),78.2,3.0,2020,Jan,25,03:00
OMOKU (GAS),45.6,4.0,2020,Jan,25,03:00
OMOTOSHO (GAS),77.5,3.0,2020,Jan,25,03:00
PARAS ENERGY (GAS),83.5,10.0,2020,Jan,25,03:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,25,03:00
SAPELE (STEAM),45.0,1.0,2020,Jan,25,03:00
