sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,2,19:15
AFAM VI (GAS/STEAM),220.0,4.0,2022,Feb,2,19:15
ALAOJI NIPP (GAS),110.4,1.0,2022,Feb,2,19:15
AZURA-EDO IPP (GAS),278.0,2.0,2022,Feb,2,19:15
GEREGU (GAS),409.0,3.0,2022,Feb,2,19:15
GEREGU NIPP (GAS),131.0,1.0,2022,Feb,2,19:15
IBOM POWER (GAS),25.1,1.0,2022,Feb,2,19:15
IHOVBOR NIPP (GAS),214.9,2.0,2022,Feb,2,19:15
JEBBA (HYDRO),411.0,5.0,2022,Feb,2,19:15
ODUKPANI NIPP (GAS),313.0,3.0,2022,Feb,2,19:15
OLORUNSOGO (GAS),75.6,1.0,2022,Feb,2,19:15
OLORUNSOGO NIPP (GAS),80.3,1.0,2022,Feb,2,19:15
OMOKU (GAS),52.7,3.0,2022,Feb,2,19:15
OMOTOSHO (GAS),96.8,3.0,2022,Feb,2,19:15
OMOTOSHO NIPP (GAS),90.5,1.0,2022,Feb,2,19:15
PARAS ENERGY (GAS),39.7,6.0,2022,Feb,2,19:15
SHIRORO (HYDRO),330.0,3.0,2022,Feb,2,19:15
TRANS-AMADI (GAS),91.6,4.0,2022,Feb,2,19:15
