sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,27,11:00
AZURA-EDO IPP (GAS),136.0,3.0,2019,Aug,27,11:00
DELTA (GAS),368.0,10.0,2019,Aug,27,11:00
EGBIN (STEAM),321.0,4.0,2019,Aug,27,11:00
GEREGU (GAS),170.0,2.0,2019,Aug,27,11:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,27,11:00
IHOVBOR NIPP (GAS),74.6,1.0,2019,Aug,27,11:00
JEBBA (HYDRO),363.0,4.0,2019,Aug,27,11:00
KAINJI (HYDRO),227.0,3.0,2019,Aug,27,11:00
ODUKPANI NIPP (GAS),205.0,2.0,2019,Aug,27,11:00
OLORUNSOGO (GAS),112.7,4.0,2019,Aug,27,11:00
OMOKU (GAS),70.7,4.0,2019,Aug,27,11:00
OMOTOSHO (GAS),125.3,4.0,2019,Aug,27,11:00
OMOTOSHO NIPP (GAS),79.1,1.0,2019,Aug,27,11:00
RIVERS IPP (GAS),154.0,1.0,2019,Aug,27,11:00
SAPELE (STEAM),53.0,2.0,2019,Aug,27,11:00
SAPELE NIPP (GAS),72.6,1.0,2019,Aug,27,11:00
SHIRORO (HYDRO),413.0,4.0,2019,Aug,27,11:00
TRANS-AMADI (GAS),60.0,3.0,2019,Aug,27,11:00
