sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),131.0,4.0,2018,Sep,11,16:00
ALAOJI NIPP (GAS),108.0,3.0,2018,Sep,11,16:00
AZURA-EDO IPP (GAS),134.0,1.0,2018,Sep,11,16:00
EGBIN (STEAM),430.0,3.0,2018,Sep,11,16:00
GEREGU (GAS),123.0,1.0,2018,Sep,11,16:00
JEBBA (HYDRO),422.0,5.0,2018,Sep,11,16:00
OLORUNSOGO (GAS),136.0,4.0,2018,Sep,11,16:00
OLORUNSOGO NIPP (GAS),70.7,1.0,2018,Sep,11,16:00
OMOTOSHO NIPP (GAS),104.2,1.0,2018,Sep,11,16:00
PARAS ENERGY (GAS),69.4,9.0,2018,Sep,11,16:00
SAPELE (STEAM),50.0,1.0,2018,Sep,11,16:00
SHIRORO (HYDRO),430.0,4.0,2018,Sep,11,16:00
