sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),100.1,1.0,2021,Oct,10,21:15
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,10,21:15
EGBIN (STEAM),640.0,3.0,2021,Oct,10,21:15
GEREGU (GAS),235.0,2.0,2021,Oct,10,21:15
GEREGU NIPP (GAS),112.0,1.0,2021,Oct,10,21:15
IHOVBOR NIPP (GAS),105.8,1.0,2021,Oct,10,21:15
ODUKPANI NIPP (GAS),381.4,4.0,2021,Oct,10,21:15
OLORUNSOGO (GAS),174.3,6.0,2021,Oct,10,21:15
OMOKU (GAS),54.0,3.0,2021,Oct,10,21:15
OMOTOSHO (GAS),186.8,6.0,2021,Oct,10,21:15
OMOTOSHO NIPP (GAS),89.9,1.0,2021,Oct,10,21:15
PARAS ENERGY (GAS),40.61,1.0,2021,Oct,10,21:15
RIVERS IPP (GAS),133.0,1.0,2021,Oct,10,21:15
SAPELE (STEAM),50.0,1.0,2021,Oct,10,21:15
SAPELE NIPP (GAS),72.3,1.0,2021,Oct,10,21:15
SHIRORO (HYDRO),382.0,3.0,2021,Oct,10,21:15
TRANS-AMADI (GAS),93.8,4.0,2021,Oct,10,21:15
