sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,3,20:15
AZURA-EDO IPP (GAS),405.0,3.0,2021,Jul,3,20:15
DELTA (GAS),0.0,1.0,2021,Jul,3,20:15
EGBIN (STEAM),555.0,3.0,2021,Jul,3,20:15
JEBBA (HYDRO),315.0,4.0,2021,Jul,3,20:15
ODUKPANI NIPP (GAS),205.0,2.0,2021,Jul,3,20:15
OLORUNSOGO (GAS),63.3,1.0,2021,Jul,3,20:15
OMOKU (GAS),41.3,2.0,2021,Jul,3,20:15
OMOTOSHO (GAS),51.2,2.0,2021,Jul,3,20:15
PARAS ENERGY (GAS),52.9,1.0,2021,Jul,3,20:15
SAPELE (STEAM),50.0,1.0,2021,Jul,3,20:15
SHIRORO (HYDRO),247.0,2.0,2021,Jul,3,20:15
TRANS-AMADI (GAS),65.8,4.0,2021,Jul,3,20:15
