sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,5,08:00
AZURA-EDO IPP (GAS),398.0,3.0,2021,Jul,5,08:00
DELTA (GAS),293.0,8.0,2021,Jul,5,08:00
EGBIN (STEAM),764.0,4.0,2021,Jul,5,08:00
GEREGU (GAS),233.0,2.0,2021,Jul,5,08:00
JEBBA (HYDRO),164.0,2.0,2021,Jul,5,08:00
KAINJI (HYDRO),196.0,3.0,2021,Jul,5,08:00
ODUKPANI NIPP (GAS),192.2,2.0,2021,Jul,5,08:00
OLORUNSOGO (GAS),63.9,2.0,2021,Jul,5,08:00
OMOKU (GAS),40.4,3.0,2021,Jul,5,08:00
OMOTOSHO (GAS),51.3,2.0,2021,Jul,5,08:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,5,08:00
SAPELE (STEAM),41.0,1.0,2021,Jul,5,08:00
