sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),252.0,4.0,2019,Oct,6,20:00
ALAOJI NIPP (GAS),74.6,1.0,2019,Oct,6,20:00
AZURA-EDO IPP (GAS),201.0,2.0,2019,Oct,6,20:00
DELTA (GAS),358.0,9.0,2019,Oct,6,20:00
EGBIN (STEAM),321.0,3.0,2019,Oct,6,20:00
GEREGU (GAS),206.0,2.0,2019,Oct,6,20:00
GEREGU NIPP (GAS),79.0,1.0,2019,Oct,6,20:00
IBOM POWER (GAS),62.1,1.0,2019,Oct,6,20:00
IHOVBOR NIPP (GAS),84.6,1.0,2019,Oct,6,20:00
JEBBA (HYDRO),375.0,5.0,2019,Oct,6,20:00
KAINJI (HYDRO),326.0,4.0,2019,Oct,6,20:00
ODUKPANI NIPP (GAS),191.0,2.0,2019,Oct,6,20:00
OLORUNSOGO (GAS),104.3,4.0,2019,Oct,6,20:00
OMOKU (GAS),70.1,4.0,2019,Oct,6,20:00
OMOTOSHO (GAS),59.6,2.0,2019,Oct,6,20:00
OMOTOSHO NIPP (GAS),80.3,1.0,2019,Oct,6,20:00
PARAS ENERGY (GAS),42.7,5.0,2019,Oct,6,20:00
RIVERS IPP (GAS),142.0,1.0,2019,Oct,6,20:00
SHIRORO (HYDRO),415.0,3.0,2019,Oct,6,20:00
TRANS-AMADI (GAS),61.8,3.0,2019,Oct,6,20:00
