sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),152.0,4.0,2021,Nov,14,18:00
ALAOJI NIPP (GAS),112.9,1.0,2021,Nov,14,18:00
AZURA-EDO IPP (GAS),435.0,3.0,2021,Nov,14,18:00
DELTA (GAS),278.0,7.0,2021,Nov,14,18:00
EGBIN (STEAM),521.0,3.0,2021,Nov,14,18:00
GEREGU NIPP (GAS),136.0,1.0,2021,Nov,14,18:00
IHOVBOR NIPP (GAS),85.9,1.0,2021,Nov,14,18:00
JEBBA (HYDRO),464.0,5.0,2021,Nov,14,18:00
KAINJI (HYDRO),404.0,4.0,2021,Nov,14,18:00
ODUKPANI NIPP (GAS),329.1,3.0,2021,Nov,14,18:00
OLORUNSOGO (GAS),184.2,6.0,2021,Nov,14,18:00
OMOKU (GAS),56.5,3.0,2021,Nov,14,18:00
OMOTOSHO (GAS),160.0,5.0,2021,Nov,14,18:00
OMOTOSHO NIPP (GAS),79.3,1.0,2021,Nov,14,18:00
PARAS ENERGY (GAS),36.7,6.0,2021,Nov,14,18:00
SAPELE (STEAM),50.0,1.0,2021,Nov,14,18:00
SHIRORO (HYDRO),255.0,3.0,2021,Nov,14,18:00
