sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),78.0,2.0,2022,Apr,3,14:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Apr,3,14:00
AZURA-EDO IPP (GAS),394.0,3.0,2022,Apr,3,14:00
DELTA (GAS),372.0,8.0,2022,Apr,3,14:00
EGBIN (STEAM),110.0,1.0,2022,Apr,3,14:00
GEREGU (GAS),394.0,3.0,2022,Apr,3,14:00
IBOM POWER (GAS),25.2,1.0,2022,Apr,3,14:00
IHOVBOR NIPP (GAS),104.2,1.0,2022,Apr,3,14:00
JEBBA (HYDRO),334.0,4.0,2022,Apr,3,14:00
KAINJI (HYDRO),421.0,5.0,2022,Apr,3,14:00
ODUKPANI NIPP (GAS),395.1,4.0,2022,Apr,3,14:00
OLORUNSOGO (GAS),86.0,3.0,2022,Apr,3,14:00
OLORUNSOGO NIPP (GAS),107.9,1.0,2022,Apr,3,14:00
OMOKU (GAS),36.5,3.0,2022,Apr,3,14:00
OMOTOSHO (GAS),89.4,3.0,2022,Apr,3,14:00
OMOTOSHO NIPP (GAS),197.7,2.0,2022,Apr,3,14:00
PARAS ENERGY (GAS),58.3,8.0,2022,Apr,3,14:00
RIVERS IPP (GAS),65.0,1.0,2022,Apr,3,14:00
SAPELE (STEAM),54.0,1.0,2022,Apr,3,14:00
SHIRORO (HYDRO),277.0,2.0,2022,Apr,3,14:00
TRANS-AMADI (GAS),4.0,4.0,2022,Apr,3,14:00
