sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,26,20:00
AZURA-EDO IPP (GAS),429.0,3.0,2020,Jun,26,20:00
DELTA (GAS),378.0,9.0,2020,Jun,26,20:00
EGBIN (STEAM),439.0,4.0,2020,Jun,26,20:00
GEREGU (GAS),234.0,2.0,2020,Jun,26,20:00
GEREGU NIPP (GAS),136.0,1.0,2020,Jun,26,20:00
IBOM POWER (GAS),83.4,1.0,2020,Jun,26,20:00
JEBBA (HYDRO),270.0,3.0,2020,Jun,26,20:00
KAINJI (HYDRO),231.0,3.0,2020,Jun,26,20:00
ODUKPANI NIPP (GAS),427.5,4.0,2020,Jun,26,20:00
OLORUNSOGO (GAS),130.1,4.0,2020,Jun,26,20:00
OMOTOSHO (GAS),138.5,4.0,2020,Jun,26,20:00
OMOTOSHO NIPP (GAS),111.4,1.0,2020,Jun,26,20:00
PARAS ENERGY (GAS),53.2,8.0,2020,Jun,26,20:00
RIVERS IPP (GAS),80.0,1.0,2020,Jun,26,20:00
SAPELE (STEAM),65.1,2.0,2020,Jun,26,20:00
TRANS-AMADI (GAS),88.6,4.0,2020,Jun,26,20:00
