sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,11,18:00
AFAM VI (GAS/STEAM),273.0,4.0,2021,Dec,11,18:00
ALAOJI NIPP (GAS),108.4,1.0,2021,Dec,11,18:00
AZURA-EDO IPP (GAS),396.0,3.0,2021,Dec,11,18:00
EGBIN (STEAM),608.0,3.0,2021,Dec,11,18:00
GEREGU (GAS),394.0,3.0,2021,Dec,11,18:00
GEREGU NIPP (GAS),126.0,1.0,2021,Dec,11,18:00
IBOM POWER (GAS),30.1,1.0,2021,Dec,11,18:00
IHOVBOR NIPP (GAS),90.1,1.0,2021,Dec,11,18:00
JEBBA (HYDRO),457.0,5.0,2021,Dec,11,18:00
KAINJI (HYDRO),471.0,5.0,2021,Dec,11,18:00
ODUKPANI NIPP (GAS),201.2,2.0,2021,Dec,11,18:00
OLORUNSOGO (GAS),60.8,2.0,2021,Dec,11,18:00
OMOTOSHO (GAS),82.9,3.0,2021,Dec,11,18:00
OMOTOSHO NIPP (GAS),84.6,1.0,2021,Dec,11,18:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,11,18:00
RIVERS IPP (GAS),142.0,1.0,2021,Dec,11,18:00
SAPELE (STEAM),52.0,1.0,2021,Dec,11,18:00
SHIRORO (HYDRO),288.0,2.0,2021,Dec,11,18:00
TRANS-AMADI (GAS),40.5,2.0,2021,Dec,11,18:00
