sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),104.0,4.0,2022,Feb,11,21:15
ALAOJI NIPP (GAS),110.8,1.0,2022,Feb,11,21:15
AZURA-EDO IPP (GAS),408.0,3.0,2022,Feb,11,21:15
GEREGU NIPP (GAS),130.0,1.0,2022,Feb,11,21:15
IBOM POWER (GAS),25.3,1.0,2022,Feb,11,21:15
IHOVBOR NIPP (GAS),84.5,1.0,2022,Feb,11,21:15
JEBBA (HYDRO),407.0,5.0,2022,Feb,11,21:15
ODUKPANI NIPP (GAS),295.3,3.0,2022,Feb,11,21:15
OLORUNSOGO (GAS),75.5,1.0,2022,Feb,11,21:15
OMOKU (GAS),46.2,3.0,2022,Feb,11,21:15
OMOTOSHO (GAS),72.1,3.0,2022,Feb,11,21:15
OMOTOSHO NIPP (GAS),95.7,1.0,2022,Feb,11,21:15
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,11,21:15
RIVERS IPP (GAS),161.0,1.0,2022,Feb,11,21:15
SAPELE (STEAM),30.0,1.0,2022,Feb,11,21:15
TRANS-AMADI (GAS),93.07,4.0,2022,Feb,11,21:15
