sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,26,03:00
AFAM VI (GAS/STEAM),242.0,4.0,2020,May,26,03:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,May,26,03:00
DELTA (GAS),309.0,9.0,2020,May,26,03:00
EGBIN (STEAM),430.0,4.0,2020,May,26,03:00
GEREGU (GAS),240.0,3.0,2020,May,26,03:00
IBOM POWER (GAS),57.0,1.0,2020,May,26,03:00
JEBBA (HYDRO),150.0,2.0,2020,May,26,03:00
KAINJI (HYDRO),203.0,3.0,2020,May,26,03:00
ODUKPANI NIPP (GAS),366.6,4.0,2020,May,26,03:00
OLORUNSOGO (GAS),126.6,4.0,2020,May,26,03:00
OMOKU (GAS),53.3,5.0,2020,May,26,03:00
OMOTOSHO (GAS),124.1,4.0,2020,May,26,03:00
OMOTOSHO NIPP (GAS),97.4,1.0,2020,May,26,03:00
PARAS ENERGY (GAS),51.6,8.0,2020,May,26,03:00
RIVERS IPP (GAS),80.0,1.0,2020,May,26,03:00
SAPELE (STEAM),63.7,2.0,2020,May,26,03:00
SHIRORO (HYDRO),104.0,2.0,2020,May,26,03:00
TRANS-AMADI (GAS),50.8,4.0,2020,May,26,03:00
