sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,11,14:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,May,11,14:00
ALAOJI NIPP (GAS),82.0,1.0,2020,May,11,14:00
AZURA-EDO IPP (GAS),391.0,3.0,2020,May,11,14:00
DELTA (GAS),392.0,9.0,2020,May,11,14:00
EGBIN (STEAM),534.0,4.0,2020,May,11,14:00
GEREGU (GAS),363.0,3.0,2020,May,11,14:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,11,14:00
JEBBA (HYDRO),337.0,4.0,2020,May,11,14:00
KAINJI (HYDRO),165.0,4.0,2020,May,11,14:00
ODUKPANI NIPP (GAS),394.6,4.0,2020,May,11,14:00
OLORUNSOGO (GAS),95.1,3.0,2020,May,11,14:00
OMOKU (GAS),92.2,5.0,2020,May,11,14:00
OMOTOSHO (GAS),131.8,4.0,2020,May,11,14:00
OMOTOSHO NIPP (GAS),103.0,1.0,2020,May,11,14:00
PARAS ENERGY (GAS),52.4,8.0,2020,May,11,14:00
RIVERS IPP (GAS),130.0,1.0,2020,May,11,14:00
SAPELE (STEAM),65.8,2.0,2020,May,11,14:00
SHIRORO (HYDRO),265.0,2.0,2020,May,11,14:00
TRANS-AMADI (GAS),60.3,4.0,2020,May,11,14:00
