sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),403.0,3.0,2020,Sep,13,20:45
DELTA (GAS),368.0,9.0,2020,Sep,13,20:45
GEREGU NIPP (GAS),129.0,1.0,2020,Sep,13,20:45
IBOM POWER (GAS),98.8,1.0,2020,Sep,13,20:45
IHOVBOR NIPP (GAS),80.8,1.0,2020,Sep,13,20:45
JEBBA (HYDRO),307.0,4.0,2020,Sep,13,20:45
KAINJI (HYDRO),232.0,3.0,2020,Sep,13,20:45
OLORUNSOGO (GAS),165.0,1.0,2020,Sep,13,20:45
OMOTOSHO (GAS),187.5,6.0,2020,Sep,13,20:45
OMOTOSHO NIPP (GAS),104.8,1.0,2020,Sep,13,20:45
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,13,20:45
SAPELE NIPP (GAS),180.4,2.0,2020,Sep,13,20:45
SHIRORO (HYDRO),416.0,3.0,2020,Sep,13,20:45
TRANS-AMADI (GAS),85.2,4.0,2020,Sep,13,20:45
