sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2018,Aug,23,17:00
AFAM VI (GAS/STEAM),120.0,4.0,2018,Aug,23,17:00
ALAOJI NIPP (GAS),86.0,3.0,2018,Aug,23,17:00
EGBIN (STEAM),531.0,4.0,2018,Aug,23,17:00
GEREGU (GAS),84.0,1.0,2018,Aug,23,17:00
IHOVBOR NIPP (GAS),95.0,1.0,2018,Aug,23,17:00
JEBBA (HYDRO),393.0,5.0,2018,Aug,23,17:00
KAINJI (HYDRO),213.0,4.0,2018,Aug,23,17:00
OLORUNSOGO (GAS),121.2,4.0,2018,Aug,23,17:00
OLORUNSOGO NIPP (GAS),107.2,1.0,2018,Aug,23,17:00
OMOTOSHO NIPP (GAS),109.1,1.0,2018,Aug,23,17:00
SHIRORO (HYDRO),440.0,4.0,2018,Aug,23,17:00
