sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,12,21:15
AFAM VI (GAS/STEAM),321.0,4.0,2021,Jan,12,21:15
GEREGU NIPP (GAS),137.0,1.0,2021,Jan,12,21:15
JEBBA (HYDRO),369.0,4.0,2021,Jan,12,21:15
OLORUNSOGO (GAS),96.3,1.0,2021,Jan,12,21:15
OMOKU (GAS),46.5,4.0,2021,Jan,12,21:15
OMOTOSHO (GAS),97.3,3.0,2021,Jan,12,21:15
OMOTOSHO NIPP (GAS),103.3,1.0,2021,Jan,12,21:15
PARAS ENERGY (GAS),53.7,1.0,2021,Jan,12,21:15
RIVERS IPP (GAS),163.0,1.0,2021,Jan,12,21:15
SHIRORO (HYDRO),590.0,4.0,2021,Jan,12,21:15
TRANS-AMADI (GAS),93.6,4.0,2021,Jan,12,21:15
