sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,6,20:00
AZURA-EDO IPP (GAS),355.0,3.0,2021,Mar,6,20:00
DELTA (GAS),347.0,8.0,2021,Mar,6,20:00
EGBIN (STEAM),811.0,4.0,2021,Mar,6,20:00
GEREGU (GAS),400.0,3.0,2021,Mar,6,20:00
GEREGU NIPP (GAS),210.0,2.0,2021,Mar,6,20:00
JEBBA (HYDRO),359.0,4.0,2021,Mar,6,20:00
KAINJI (HYDRO),331.0,4.0,2021,Mar,6,20:00
ODUKPANI NIPP (GAS),397.9,4.0,2021,Mar,6,20:00
OLORUNSOGO (GAS),185.3,6.0,2021,Mar,6,20:00
OLORUNSOGO NIPP (GAS),114.2,1.0,2021,Mar,6,20:00
OMOKU (GAS),38.1,2.0,2021,Mar,6,20:00
OMOTOSHO (GAS),157.4,5.0,2021,Mar,6,20:00
OMOTOSHO NIPP (GAS),105.8,1.0,2021,Mar,6,20:00
RIVERS IPP (GAS),146.0,1.0,2021,Mar,6,20:00
SAPELE (STEAM),56.0,1.0,2021,Mar,6,20:00
SAPELE NIPP (GAS),84.6,1.0,2021,Mar,6,20:00
SHIRORO (HYDRO),113.0,2.0,2021,Mar,6,20:00
