sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),43.0,1.0,2019,Mar,26,20:00
AFAM VI (GAS/STEAM),405.0,4.0,2019,Mar,26,20:00
AZURA-EDO IPP (GAS),351.0,3.0,2019,Mar,26,20:00
DELTA (GAS),326.0,9.0,2019,Mar,26,20:00
EGBIN (STEAM),439.0,4.0,2019,Mar,26,20:00
GEREGU (GAS),263.0,2.0,2019,Mar,26,20:00
GEREGU NIPP (GAS),131.0,1.0,2019,Mar,26,20:00
IBOM POWER (GAS),84.0,1.0,2019,Mar,26,20:00
IHOVBOR NIPP (GAS),83.4,1.0,2019,Mar,26,20:00
JEBBA (HYDRO),302.0,4.0,2019,Mar,26,20:00
KAINJI (HYDRO),358.0,4.0,2019,Mar,26,20:00
ODUKPANI NIPP (GAS),379.9,4.0,2019,Mar,26,20:00
OMOKU (GAS),59.9,3.0,2019,Mar,26,20:00
OMOTOSHO (GAS),96.6,3.0,2019,Mar,26,20:00
OMOTOSHO NIPP (GAS),108.9,1.0,2019,Mar,26,20:00
PARAS ENERGY (GAS),61.9,11.0,2019,Mar,26,20:00
RIVERS IPP (GAS),50.0,1.0,2019,Mar,26,20:00
SAPELE (STEAM),60.0,1.0,2019,Mar,26,20:00
SAPELE NIPP (GAS),93.8,1.0,2019,Mar,26,20:00
SHIRORO (HYDRO),268.0,3.0,2019,Mar,26,20:00
