sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),145.0,4.0,2019,Oct,9,20:00
ALAOJI NIPP (GAS),115.0,1.0,2019,Oct,9,20:00
AZURA-EDO IPP (GAS),287.0,2.0,2019,Oct,9,20:00
DELTA (GAS),365.0,8.0,2019,Oct,9,20:00
EGBIN (STEAM),236.0,2.0,2019,Oct,9,20:00
GEREGU NIPP (GAS),130.0,1.0,2019,Oct,9,20:00
IBOM POWER (GAS),86.7,1.0,2019,Oct,9,20:00
IHOVBOR NIPP (GAS),103.7,1.0,2019,Oct,9,20:00
JEBBA (HYDRO),400.0,5.0,2019,Oct,9,20:00
KAINJI (HYDRO),391.0,4.0,2019,Oct,9,20:00
ODUKPANI NIPP (GAS),253.7,3.0,2019,Oct,9,20:00
OLORUNSOGO (GAS),133.7,4.0,2019,Oct,9,20:00
OLORUNSOGO NIPP (GAS),110.5,1.0,2019,Oct,9,20:00
OMOKU (GAS),73.3,4.0,2019,Oct,9,20:00
OMOTOSHO (GAS),101.3,3.0,2019,Oct,9,20:00
OMOTOSHO NIPP (GAS),106.8,1.0,2019,Oct,9,20:00
PARAS ENERGY (GAS),42.2,5.0,2019,Oct,9,20:00
RIVERS IPP (GAS),145.0,1.0,2019,Oct,9,20:00
SAPELE (STEAM),55.0,1.0,2019,Oct,9,20:00
SAPELE NIPP (GAS),88.1,1.0,2019,Oct,9,20:00
SHIRORO (HYDRO),447.0,4.0,2019,Oct,9,20:00
TRANS-AMADI (GAS),63.7,3.0,2019,Oct,9,20:00
