sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.7,3.0,2022,Jun,15,19:15
AZURA-EDO IPP (GAS),444.0,3.0,2022,Jun,15,19:15
GEREGU (GAS),392.0,3.0,2022,Jun,15,19:15
GEREGU NIPP (GAS),135.0,1.0,2022,Jun,15,19:15
IBOM POWER (GAS),72.1,1.0,2022,Jun,15,19:15
JEBBA (HYDRO),88.0,1.0,2022,Jun,15,19:15
ODUKPANI NIPP (GAS),210.3,2.0,2022,Jun,15,19:15
OLORUNSOGO (GAS),137.2,1.0,2022,Jun,15,19:15
OLORUNSOGO NIPP (GAS),111.0,1.0,2022,Jun,15,19:15
OMOKU (GAS),34.3,3.0,2022,Jun,15,19:15
OMOTOSHO (GAS),154.5,5.0,2022,Jun,15,19:15
OMOTOSHO NIPP (GAS),104.8,1.0,2022,Jun,15,19:15
PARAS ENERGY (GAS),44.0,1.0,2022,Jun,15,19:15
RIVERS IPP (GAS),155.0,1.0,2022,Jun,15,19:15
SAPELE (STEAM),53.0,1.0,2022,Jun,15,19:15
SAPELE NIPP (GAS),101.3,1.0,2022,Jun,15,19:15
SHIRORO (HYDRO),120.0,2.0,2022,Jun,15,19:15
