sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Mar,4,01:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Mar,4,01:00
AZURA-EDO IPP (GAS),448.0,3.0,2022,Mar,4,01:00
DELTA (GAS),482.0,10.0,2022,Mar,4,01:00
EGBIN (STEAM),712.0,4.0,2022,Mar,4,01:00
GEREGU (GAS),283.0,2.0,2022,Mar,4,01:00
IBOM POWER (GAS),25.5,1.0,2022,Mar,4,01:00
IHOVBOR NIPP (GAS),101.5,1.0,2022,Mar,4,01:00
JEBBA (HYDRO),329.0,4.0,2022,Mar,4,01:00
KAINJI (HYDRO),395.0,4.0,2022,Mar,4,01:00
OLORUNSOGO (GAS),90.0,3.0,2022,Mar,4,01:00
OMOKU (GAS),41.9,3.0,2022,Mar,4,01:00
OMOTOSHO (GAS),91.8,3.0,2022,Mar,4,01:00
OMOTOSHO NIPP (GAS),112.3,1.0,2022,Mar,4,01:00
PARAS ENERGY (GAS),64.7,9.0,2022,Mar,4,01:00
RIVERS IPP (GAS),158.0,1.0,2022,Mar,4,01:00
SAPELE (STEAM),30.0,1.0,2022,Mar,4,01:00
SHIRORO (HYDRO),293.0,2.0,2022,Mar,4,01:00
TRANS-AMADI (GAS),92.8,4.0,2022,Mar,4,01:00
