sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),150.0,3.0,2019,Mar,24,09:00
EGBIN (STEAM),466.0,4.0,2019,Mar,24,09:00
GEREGU (GAS),129.0,1.0,2019,Mar,24,09:00
GEREGU NIPP (GAS),134.0,1.0,2019,Mar,24,09:00
IHOVBOR NIPP (GAS),75.1,1.0,2019,Mar,24,09:00
JEBBA (HYDRO),224.0,3.0,2019,Mar,24,09:00
KAINJI (HYDRO),226.0,4.0,2019,Mar,24,09:00
ODUKPANI NIPP (GAS),184.6,2.0,2019,Mar,24,09:00
OMOKU (GAS),60.2,3.0,2019,Mar,24,09:00
OMOTOSHO (GAS),137.3,5.0,2019,Mar,24,09:00
OMOTOSHO NIPP (GAS),104.9,1.0,2019,Mar,24,09:00
PARAS ENERGY (GAS),61.1,11.0,2019,Mar,24,09:00
SAPELE (STEAM),60.0,1.0,2019,Mar,24,09:00
SAPELE NIPP (GAS),69.4,1.0,2019,Mar,24,09:00
TRANS-AMADI (GAS),59.2,3.0,2019,Mar,24,09:00
