sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),289.0,4.0,2019,Jun,25,14:00
AZURA-EDO IPP (GAS),285.0,2.0,2019,Jun,25,14:00
DELTA (GAS),435.0,9.0,2019,Jun,25,14:00
EGBIN (STEAM),450.0,4.0,2019,Jun,25,14:00
GEREGU (GAS),160.0,2.0,2019,Jun,25,14:00
GEREGU NIPP (GAS),135.0,1.0,2019,Jun,25,14:00
IHOVBOR NIPP (GAS),97.1,1.0,2019,Jun,25,14:00
JEBBA (HYDRO),262.0,3.0,2019,Jun,25,14:00
KAINJI (HYDRO),267.0,3.0,2019,Jun,25,14:00
ODUKPANI NIPP (GAS),204.2,2.0,2019,Jun,25,14:00
OMOKU (GAS),58.0,3.0,2019,Jun,25,14:00
OMOTOSHO (GAS),133.4,4.0,2019,Jun,25,14:00
OMOTOSHO NIPP (GAS),110.3,1.0,2019,Jun,25,14:00
PARAS ENERGY (GAS),64.3,8.0,2019,Jun,25,14:00
RIVERS IPP (GAS),150.0,1.0,2019,Jun,25,14:00
SAPELE (STEAM),44.0,1.0,2019,Jun,25,14:00
SAPELE NIPP (GAS),95.9,1.0,2019,Jun,25,14:00
SHIRORO (HYDRO),266.0,4.0,2019,Jun,25,14:00
TRANS-AMADI (GAS),63.8,3.0,2019,Jun,25,14:00
