sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),137.0,4.0,2020,Jan,1,20:00
ALAOJI NIPP (GAS),72.7,1.0,2020,Jan,1,20:00
DELTA (GAS),314.0,8.0,2020,Jan,1,20:00
EGBIN (STEAM),555.0,4.0,2020,Jan,1,20:00
GEREGU NIPP (GAS),136.0,1.0,2020,Jan,1,20:00
IBOM POWER (GAS),71.6,1.0,2020,Jan,1,20:00
IHOVBOR NIPP (GAS),26.1,1.0,2020,Jan,1,20:00
JEBBA (HYDRO),419.0,5.0,2020,Jan,1,20:00
KAINJI (HYDRO),394.0,4.0,2020,Jan,1,20:00
ODUKPANI NIPP (GAS),299.0,3.0,2020,Jan,1,20:00
OLORUNSOGO (GAS),126.2,4.0,2020,Jan,1,20:00
OMOTOSHO NIPP (GAS),108.5,1.0,2020,Jan,1,20:00
PARAS ENERGY (GAS),42.9,6.0,2020,Jan,1,20:00
RIVERS IPP (GAS),154.0,1.0,2020,Jan,1,20:00
SHIRORO (HYDRO),203.0,4.0,2020,Jan,1,20:00
