sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,14,22:00
AFAM VI (GAS/STEAM),279.0,4.0,2021,Dec,14,22:00
ALAOJI NIPP (GAS),111.2,1.0,2021,Dec,14,22:00
AZURA-EDO IPP (GAS),409.0,3.0,2021,Dec,14,22:00
DELTA (GAS),218.0,8.0,2021,Dec,14,22:00
EGBIN (STEAM),728.0,4.0,2021,Dec,14,22:00
GEREGU (GAS),403.0,3.0,2021,Dec,14,22:00
GEREGU NIPP (GAS),90.0,1.0,2021,Dec,14,22:00
IHOVBOR NIPP (GAS),90.2,1.0,2021,Dec,14,22:00
JEBBA (HYDRO),456.0,5.0,2021,Dec,14,22:00
KAINJI (HYDRO),460.0,5.0,2021,Dec,14,22:00
ODUKPANI NIPP (GAS),182.5,2.0,2021,Dec,14,22:00
OLORUNSOGO (GAS),61.2,2.0,2021,Dec,14,22:00
OMOKU (GAS),53.3,3.0,2021,Dec,14,22:00
OMOTOSHO (GAS),61.3,2.0,2021,Dec,14,22:00
OMOTOSHO NIPP (GAS),84.6,1.0,2021,Dec,14,22:00
PARAS ENERGY (GAS),34.3,6.0,2021,Dec,14,22:00
RIVERS IPP (GAS),120.0,1.0,2021,Dec,14,22:00
SAPELE (STEAM),51.0,1.0,2021,Dec,14,22:00
SHIRORO (HYDRO),288.0,2.0,2021,Dec,14,22:00
