sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),138.0,4.0,2020,Feb,17,16:00
ALAOJI NIPP (GAS),104.3,1.0,2020,Feb,17,16:00
AZURA-EDO IPP (GAS),397.0,3.0,2020,Feb,17,16:00
DELTA (GAS),184.0,6.0,2020,Feb,17,16:00
EGBIN (STEAM),698.0,4.0,2020,Feb,17,16:00
GEREGU (GAS),211.0,2.0,2020,Feb,17,16:00
GEREGU NIPP (GAS),124.0,1.0,2020,Feb,17,16:00
JEBBA (HYDRO),341.0,4.0,2020,Feb,17,16:00
KAINJI (HYDRO),247.0,3.0,2020,Feb,17,16:00
ODUKPANI NIPP (GAS),302.7,3.0,2020,Feb,17,16:00
OMOKU (GAS),88.2,5.0,2020,Feb,17,16:00
OMOTOSHO (GAS),87.7,3.0,2020,Feb,17,16:00
OMOTOSHO NIPP (GAS),104.1,1.0,2020,Feb,17,16:00
PARAS ENERGY (GAS),46.2,5.0,2020,Feb,17,16:00
RIVERS IPP (GAS),120.0,1.0,2020,Feb,17,16:00
SHIRORO (HYDRO),420.0,3.0,2020,Feb,17,16:00
TRANS-AMADI (GAS),75.7,4.0,2020,Feb,17,16:00
