sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Sep,3,10:00
AFAM VI (GAS/STEAM),265.0,4.0,2020,Sep,3,10:00
AZURA-EDO IPP (GAS),417.0,3.0,2020,Sep,3,10:00
DELTA (GAS),336.0,8.0,2020,Sep,3,10:00
EGBIN (STEAM),577.0,3.0,2020,Sep,3,10:00
GEREGU (GAS),264.0,2.0,2020,Sep,3,10:00
GEREGU NIPP (GAS),128.0,1.0,2020,Sep,3,10:00
IBOM POWER (GAS),66.1,1.0,2020,Sep,3,10:00
IHOVBOR NIPP (GAS),111.6,1.0,2020,Sep,3,10:00
JEBBA (HYDRO),232.0,3.0,2020,Sep,3,10:00
KAINJI (HYDRO),231.0,3.0,2020,Sep,3,10:00
OLORUNSOGO (GAS),197.7,6.0,2020,Sep,3,10:00
OMOTOSHO (GAS),152.5,6.0,2020,Sep,3,10:00
OMOTOSHO NIPP (GAS),105.0,1.0,2020,Sep,3,10:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,3,10:00
SAPELE (STEAM),55.0,1.0,2020,Sep,3,10:00
SAPELE NIPP (GAS),92.1,1.0,2020,Sep,3,10:00
