sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,25,20:00
AFAM VI (GAS/STEAM),288.0,4.0,2020,Feb,25,20:00
ALAOJI NIPP (GAS),108.5,1.0,2020,Feb,25,20:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,Feb,25,20:00
DELTA (GAS),265.0,7.0,2020,Feb,25,20:00
EGBIN (STEAM),713.0,4.0,2020,Feb,25,20:00
JEBBA (HYDRO),261.0,3.0,2020,Feb,25,20:00
KAINJI (HYDRO),373.0,4.0,2020,Feb,25,20:00
ODUKPANI NIPP (GAS),417.8,4.0,2020,Feb,25,20:00
OMOKU (GAS),67.5,5.0,2020,Feb,25,20:00
OMOTOSHO (GAS),112.6,4.0,2020,Feb,25,20:00
OMOTOSHO NIPP (GAS),103.7,1.0,2020,Feb,25,20:00
PARAS ENERGY (GAS),91.9,11.0,2020,Feb,25,20:00
RIVERS IPP (GAS),80.0,1.0,2020,Feb,25,20:00
SAPELE (STEAM),48.0,1.0,2020,Feb,25,20:00
SHIRORO (HYDRO),427.0,3.0,2020,Feb,25,20:00
TRANS-AMADI (GAS),54.0,4.0,2020,Feb,25,20:00
