sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,30,15:00
AFAM VI (GAS/STEAM),220.7,4.0,2019,Jul,30,15:00
AZURA-EDO IPP (GAS),278.0,2.0,2019,Jul,30,15:00
DELTA (GAS),402.0,10.0,2019,Jul,30,15:00
EGBIN (STEAM),258.0,3.0,2019,Jul,30,15:00
GEREGU (GAS),134.0,1.0,2019,Jul,30,15:00
IBOM POWER (GAS),93.3,1.0,2019,Jul,30,15:00
IHOVBOR NIPP (GAS),110.7,1.0,2019,Jul,30,15:00
KAINJI (HYDRO),192.0,3.0,2019,Jul,30,15:00
ODUKPANI NIPP (GAS),198.2,2.0,2019,Jul,30,15:00
OLORUNSOGO (GAS),224.4,7.0,2019,Jul,30,15:00
OMOTOSHO (GAS),97.5,3.0,2019,Jul,30,15:00
OMOTOSHO NIPP (GAS),108.7,1.0,2019,Jul,30,15:00
PARAS ENERGY (GAS),65.7,8.0,2019,Jul,30,15:00
RIVERS IPP (GAS),150.0,1.0,2019,Jul,30,15:00
SAPELE (STEAM),40.0,1.0,2019,Jul,30,15:00
SAPELE NIPP (GAS),89.2,1.0,2019,Jul,30,15:00
