sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,19,19:00
AFAM VI (GAS/STEAM),408.0,4.0,2021,Jan,19,19:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Jan,19,19:00
DELTA (GAS),360.0,8.0,2021,Jan,19,19:00
EGBIN (STEAM),805.0,4.0,2021,Jan,19,19:00
GEREGU (GAS),410.0,3.0,2021,Jan,19,19:00
GEREGU NIPP (GAS),135.0,1.0,2021,Jan,19,19:00
IBOM POWER (GAS),67.3,1.0,2021,Jan,19,19:00
JEBBA (HYDRO),360.0,4.0,2021,Jan,19,19:00
KAINJI (HYDRO),301.0,3.0,2021,Jan,19,19:00
ODUKPANI NIPP (GAS),438.5,4.0,2021,Jan,19,19:00
OLORUNSOGO (GAS),125.7,4.0,2021,Jan,19,19:00
OMOKU (GAS),38.1,3.0,2021,Jan,19,19:00
OMOTOSHO (GAS),120.6,4.0,2021,Jan,19,19:00
OMOTOSHO NIPP (GAS),105.0,1.0,2021,Jan,19,19:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,19,19:00
SHIRORO (HYDRO),487.0,4.0,2021,Jan,19,19:00
TRANS-AMADI (GAS),93.3,4.0,2021,Jan,19,19:00
