sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,31,15:00
AFAM VI (GAS/STEAM),260.0,4.0,2020,Aug,31,15:00
AZURA-EDO IPP (GAS),382.0,3.0,2020,Aug,31,15:00
DELTA (GAS),285.0,9.0,2020,Aug,31,15:00
EGBIN (STEAM),448.0,4.0,2020,Aug,31,15:00
GEREGU (GAS),160.0,2.0,2020,Aug,31,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Aug,31,15:00
IBOM POWER (GAS),61.5,1.0,2020,Aug,31,15:00
JEBBA (HYDRO),306.0,4.0,2020,Aug,31,15:00
KAINJI (HYDRO),212.0,3.0,2020,Aug,31,15:00
OLORUNSOGO (GAS),189.2,6.0,2020,Aug,31,15:00
OMOTOSHO (GAS),152.9,5.0,2020,Aug,31,15:00
OMOTOSHO NIPP (GAS),80.0,1.0,2020,Aug,31,15:00
PARAS ENERGY (GAS),50.0,8.0,2020,Aug,31,15:00
RIVERS IPP (GAS),80.0,1.0,2020,Aug,31,15:00
SAPELE (STEAM),37.0,1.0,2020,Aug,31,15:00
SHIRORO (HYDRO),410.0,4.0,2020,Aug,31,15:00
