sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2020,Sep,19,19:00
AZURA-EDO IPP (GAS),407.0,3.0,2020,Sep,19,19:00
DELTA (GAS),354.0,9.0,2020,Sep,19,19:00
EGBIN (STEAM),472.0,4.0,2020,Sep,19,19:00
GEREGU NIPP (GAS),127.0,1.0,2020,Sep,19,19:00
JEBBA (HYDRO),297.0,4.0,2020,Sep,19,19:00
KAINJI (HYDRO),250.0,3.0,2020,Sep,19,19:00
ODUKPANI NIPP (GAS),206.8,2.0,2020,Sep,19,19:00
OLORUNSOGO (GAS),137.7,5.0,2020,Sep,19,19:00
OMOKU (GAS),36.1,3.0,2020,Sep,19,19:00
OMOTOSHO (GAS),133.8,5.0,2020,Sep,19,19:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,19,19:00
RIVERS IPP (GAS),155.0,1.0,2020,Sep,19,19:00
SHIRORO (HYDRO),410.0,3.0,2020,Sep,19,19:00
TRANS-AMADI (GAS),30.9,4.0,2020,Sep,19,19:00
