sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Sep,12,11:00
AFAM VI (GAS/STEAM),245.3,4.0,2019,Sep,12,11:00
ALAOJI NIPP (GAS),72.9,1.0,2019,Sep,12,11:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,12,11:00
DELTA (GAS),426.0,9.0,2019,Sep,12,11:00
EGBIN (STEAM),300.0,4.0,2019,Sep,12,11:00
GEREGU (GAS),200.0,2.0,2019,Sep,12,11:00
GEREGU NIPP (GAS),100.0,1.0,2019,Sep,12,11:00
IHOVBOR NIPP (GAS),70.6,1.0,2019,Sep,12,11:00
JEBBA (HYDRO),254.0,3.0,2019,Sep,12,11:00
KAINJI (HYDRO),350.0,4.0,2019,Sep,12,11:00
ODUKPANI NIPP (GAS),197.1,2.0,2019,Sep,12,11:00
OLORUNSOGO (GAS),113.6,4.0,2019,Sep,12,11:00
OMOKU (GAS),50.2,4.0,2019,Sep,12,11:00
OMOTOSHO (GAS),85.1,3.0,2019,Sep,12,11:00
OMOTOSHO NIPP (GAS),79.0,1.0,2019,Sep,12,11:00
PARAS ENERGY (GAS),40.8,8.0,2019,Sep,12,11:00
RIVERS IPP (GAS),102.0,1.0,2019,Sep,12,11:00
SAPELE (STEAM),37.0,1.0,2019,Sep,12,11:00
SHIRORO (HYDRO),352.0,4.0,2019,Sep,12,11:00
TRANS-AMADI (GAS),63.3,3.0,2019,Sep,12,11:00
