sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,20,11:00
AFAM VI (GAS/STEAM),406.0,4.0,2021,Jan,20,11:00
AZURA-EDO IPP (GAS),431.0,3.0,2021,Jan,20,11:00
DELTA (GAS),353.0,8.0,2021,Jan,20,11:00
EGBIN (STEAM),823.0,4.0,2021,Jan,20,11:00
GEREGU (GAS),352.0,3.0,2021,Jan,20,11:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,20,11:00
IBOM POWER (GAS),65.4,1.0,2021,Jan,20,11:00
JEBBA (HYDRO),371.0,4.0,2021,Jan,20,11:00
KAINJI (HYDRO),290.0,3.0,2021,Jan,20,11:00
ODUKPANI NIPP (GAS),311.6,3.0,2021,Jan,20,11:00
OLORUNSOGO (GAS),125.0,4.0,2021,Jan,20,11:00
OMOKU (GAS),37.3,3.0,2021,Jan,20,11:00
OMOTOSHO (GAS),121.2,4.0,2021,Jan,20,11:00
OMOTOSHO NIPP (GAS),105.7,1.0,2021,Jan,20,11:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,20,11:00
SHIRORO (HYDRO),438.0,3.0,2021,Jan,20,11:00
TRANS-AMADI (GAS),93.2,4.0,2021,Jan,20,11:00
