sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,25,21:00
AZURA-EDO IPP (GAS),440.0,3.0,2021,Feb,25,21:00
DELTA (GAS),360.0,8.0,2021,Feb,25,21:00
EGBIN (STEAM),1025.0,5.0,2021,Feb,25,21:00
GEREGU (GAS),412.0,3.0,2021,Feb,25,21:00
GEREGU NIPP (GAS),137.0,1.0,2021,Feb,25,21:00
JEBBA (HYDRO),458.0,5.0,2021,Feb,25,21:00
KAINJI (HYDRO),368.0,4.0,2021,Feb,25,21:00
ODUKPANI NIPP (GAS),544.0,5.0,2021,Feb,25,21:00
OLORUNSOGO (GAS),130.4,4.0,2021,Feb,25,21:00
OMOKU (GAS),36.6,2.0,2021,Feb,25,21:00
OMOTOSHO (GAS),153.8,5.0,2021,Feb,25,21:00
PARAS ENERGY (GAS),54.8,8.0,2021,Feb,25,21:00
RIVERS IPP (GAS),157.0,1.0,2021,Feb,25,21:00
SAPELE (STEAM),54.0,1.0,2021,Feb,25,21:00
SHIRORO (HYDRO),437.0,3.0,2021,Feb,25,21:00
TRANS-AMADI (GAS),76.3,4.0,2021,Feb,25,21:00
