sector,num,unit,year,month,day,hour
EGBIN (STEAM),476.0,4.0,2018,Dec,4,10:00
GEREGU (GAS),221.0,2.0,2018,Dec,4,10:00
GEREGU NIPP (GAS),126.0,1.0,2018,Dec,4,10:00
JEBBA (HYDRO),345.0,5.0,2018,Dec,4,10:00
KAINJI (HYDRO),421.0,4.0,2018,Dec,4,10:00
ODUKPANI NIPP (GAS),340.0,3.0,2018,Dec,4,10:00
OLORUNSOGO (GAS),200.1,6.0,2018,Dec,4,10:00
OMOTOSHO (GAS),132.3,4.0,2018,Dec,4,10:00
OMOTOSHO NIPP (GAS),102.3,1.0,2018,Dec,4,10:00
PARAS ENERGY (GAS),68.6,9.0,2018,Dec,4,10:00
SAPELE (STEAM),50.0,1.0,2018,Dec,4,10:00
SHIRORO (HYDRO),345.0,4.0,2018,Dec,4,10:00
