sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2019,Mar,6,23:00
AFAM VI (GAS/STEAM),282.4,4.0,2019,Mar,6,23:00
ALAOJI NIPP (GAS),78.3,1.0,2019,Mar,6,23:00
AZURA-EDO IPP (GAS),418.0,3.0,2019,Mar,6,23:00
DELTA (GAS),302.0,9.0,2019,Mar,6,23:00
EGBIN (STEAM),444.0,4.0,2019,Mar,6,23:00
GEREGU (GAS),268.0,2.0,2019,Mar,6,23:00
GEREGU NIPP (GAS),139.0,1.0,2019,Mar,6,23:00
JEBBA (HYDRO),378.0,4.0,2019,Mar,6,23:00
KAINJI (HYDRO),392.0,4.0,2019,Mar,6,23:00
ODUKPANI NIPP (GAS),305.7,3.0,2019,Mar,6,23:00
OLORUNSOGO (GAS),177.4,6.0,2019,Mar,6,23:00
OMOKU (GAS),59.4,3.0,2019,Mar,6,23:00
OMOTOSHO (GAS),102.5,3.0,2019,Mar,6,23:00
OMOTOSHO NIPP (GAS),108.8,1.0,2019,Mar,6,23:00
PARAS ENERGY (GAS),63.9,11.0,2019,Mar,6,23:00
SAPELE (STEAM),60.0,1.0,2019,Mar,6,23:00
SHIRORO (HYDRO),429.0,4.0,2019,Mar,6,23:00
