sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,17,20:00
AFAM VI (GAS/STEAM),274.0,4.0,2021,Dec,17,20:00
ALAOJI NIPP (GAS),221.5,2.0,2021,Dec,17,20:00
AZURA-EDO IPP (GAS),412.0,3.0,2021,Dec,17,20:00
DELTA (GAS),359.0,8.0,2021,Dec,17,20:00
EGBIN (STEAM),703.0,4.0,2021,Dec,17,20:00
GEREGU (GAS),388.0,3.0,2021,Dec,17,20:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,17,20:00
IHOVBOR NIPP (GAS),82.7,1.0,2021,Dec,17,20:00
JEBBA (HYDRO),454.0,5.0,2021,Dec,17,20:00
KAINJI (HYDRO),482.0,5.0,2021,Dec,17,20:00
ODUKPANI NIPP (GAS),310.8,3.0,2021,Dec,17,20:00
OLORUNSOGO (GAS),110.1,4.0,2021,Dec,17,20:00
OMOKU (GAS),53.3,3.0,2021,Dec,17,20:00
OMOTOSHO (GAS),100.6,3.0,2021,Dec,17,20:00
OMOTOSHO NIPP (GAS),84.6,1.0,2021,Dec,17,20:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,17,20:00
RIVERS IPP (GAS),123.0,1.0,2021,Dec,17,20:00
SAPELE (STEAM),53.0,1.0,2021,Dec,17,20:00
SHIRORO (HYDRO),328.0,3.0,2021,Dec,17,20:00
TRANS-AMADI (GAS),81.3,4.0,2021,Dec,17,20:00
