sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2020,Aug,26,19:15
AZURA-EDO IPP (GAS),393.0,3.0,2020,Aug,26,19:15
GEREGU (GAS),347.0,3.0,2020,Aug,26,19:15
GEREGU NIPP (GAS),131.0,1.0,2020,Aug,26,19:15
IHOVBOR NIPP (GAS),101.1,1.0,2020,Aug,26,19:15
JEBBA (HYDRO),321.0,4.0,2020,Aug,26,19:15
ODUKPANI NIPP (GAS),335.0,2.0,2020,Aug,26,19:15
OMOKU (GAS),103.6,5.0,2020,Aug,26,19:15
OMOTOSHO NIPP (GAS),103.2,1.0,2020,Aug,26,19:15
RIVERS IPP (GAS),120.0,1.0,2020,Aug,26,19:15
SAPELE (STEAM),64.8,2.0,2020,Aug,26,19:15
SHIRORO (HYDRO),436.0,3.0,2020,Aug,26,19:15
