sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,21,08:00
AFAM VI (GAS/STEAM),232.0,4.0,2020,Oct,21,08:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Oct,21,08:00
DELTA (GAS),251.0,9.0,2020,Oct,21,08:00
EGBIN (STEAM),457.0,4.0,2020,Oct,21,08:00
GEREGU (GAS),160.0,2.0,2020,Oct,21,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,21,08:00
JEBBA (HYDRO),327.0,4.0,2020,Oct,21,08:00
KAINJI (HYDRO),361.0,4.0,2020,Oct,21,08:00
ODUKPANI NIPP (GAS),160.4,2.0,2020,Oct,21,08:00
OLORUNSOGO (GAS),140.1,5.0,2020,Oct,21,08:00
OMOKU (GAS),40.4,3.0,2020,Oct,21,08:00
OMOTOSHO (GAS),132.0,5.0,2020,Oct,21,08:00
OMOTOSHO NIPP (GAS),84.0,1.0,2020,Oct,21,08:00
PARAS ENERGY (GAS),46.8,8.0,2020,Oct,21,08:00
RIVERS IPP (GAS),80.0,1.0,2020,Oct,21,08:00
SAPELE (STEAM),4.6,1.0,2020,Oct,21,08:00
SHIRORO (HYDRO),362.0,4.0,2020,Oct,21,08:00
TRANS-AMADI (GAS),53.7,4.0,2020,Oct,21,08:00
