sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),254.0,4.0,2019,Nov,22,21:45
AZURA-EDO IPP (GAS),383.0,3.0,2019,Nov,22,21:45
GEREGU NIPP (GAS),256.0,2.0,2019,Nov,22,21:45
IHOVBOR NIPP (GAS),105.8,1.0,2019,Nov,22,21:45
ODUKPANI NIPP (GAS),368.8,4.0,2019,Nov,22,21:45
OLORUNSOGO (GAS),188.9,1.0,2019,Nov,22,21:45
OMOTOSHO NIPP (GAS),93.6,1.0,2019,Nov,22,21:45
RIVERS IPP (GAS),150.0,1.0,2019,Nov,22,21:45
SAPELE (STEAM),50.0,1.0,2019,Nov,22,21:45
SAPELE NIPP (GAS),89.9,1.0,2019,Nov,22,21:45
SHIRORO (HYDRO),411.0,3.0,2019,Nov,22,21:45
TRANS-AMADI (GAS),63.2,3.0,2019,Nov,22,21:45
