sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),49.0,1.0,2019,Jun,11,18:00
AFAM VI (GAS/STEAM),252.0,4.0,2019,Jun,11,18:00
AZURA-EDO IPP (GAS),282.0,2.0,2019,Jun,11,18:00
DELTA (GAS),347.0,8.0,2019,Jun,11,18:00
EGBIN (STEAM),449.0,4.0,2019,Jun,11,18:00
GEREGU (GAS),218.0,2.0,2019,Jun,11,18:00
GEREGU NIPP (GAS),214.0,2.0,2019,Jun,11,18:00
IHOVBOR NIPP (GAS),96.3,1.0,2019,Jun,11,18:00
JEBBA (HYDRO),256.0,3.0,2019,Jun,11,18:00
KAINJI (HYDRO),265.0,3.0,2019,Jun,11,18:00
ODUKPANI NIPP (GAS),174.1,2.0,2019,Jun,11,18:00
OLORUNSOGO (GAS),196.6,6.0,2019,Jun,11,18:00
OLORUNSOGO NIPP (GAS),80.7,1.0,2019,Jun,11,18:00
OMOTOSHO (GAS),182.6,6.0,2019,Jun,11,18:00
OMOTOSHO NIPP (GAS),110.1,1.0,2019,Jun,11,18:00
PARAS ENERGY (GAS),64.9,8.0,2019,Jun,11,18:00
RIVERS IPP (GAS),121.0,1.0,2019,Jun,11,18:00
SAPELE (STEAM),61.0,1.0,2019,Jun,11,18:00
SAPELE NIPP (GAS),91.2,1.0,2019,Jun,11,18:00
SHIRORO (HYDRO),267.0,4.0,2019,Jun,11,18:00
