sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Oct,23,04:00
AFAM VI (GAS/STEAM),257.0,4.0,2020,Oct,23,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,23,04:00
DELTA (GAS),222.0,9.0,2020,Oct,23,04:00
EGBIN (STEAM),453.0,4.0,2020,Oct,23,04:00
JEBBA (HYDRO),337.0,4.0,2020,Oct,23,04:00
KAINJI (HYDRO),314.0,3.0,2020,Oct,23,04:00
ODUKPANI NIPP (GAS),229.3,3.0,2020,Oct,23,04:00
OLORUNSOGO (GAS),187.3,6.0,2020,Oct,23,04:00
OMOKU (GAS),22.5,3.0,2020,Oct,23,04:00
OMOTOSHO (GAS),167.8,5.0,2020,Oct,23,04:00
OMOTOSHO NIPP (GAS),92.4,1.0,2020,Oct,23,04:00
PARAS ENERGY (GAS),50.0,8.0,2020,Oct,23,04:00
RIVERS IPP (GAS),50.0,1.0,2020,Oct,23,04:00
SAPELE (STEAM),40.3,2.0,2020,Oct,23,04:00
SHIRORO (HYDRO),402.0,3.0,2020,Oct,23,04:00
TRANS-AMADI (GAS),43.4,4.0,2020,Oct,23,04:00
