sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),410.0,3.0,2021,Oct,10,20:00
DELTA (GAS),311.0,7.0,2021,Oct,10,20:00
EGBIN (STEAM),642.0,3.0,2021,Oct,10,20:00
GEREGU (GAS),272.0,2.0,2021,Oct,10,20:00
GEREGU NIPP (GAS),131.0,1.0,2021,Oct,10,20:00
IHOVBOR NIPP (GAS),105.9,1.0,2021,Oct,10,20:00
JEBBA (HYDRO),451.0,5.0,2021,Oct,10,20:00
ODUKPANI NIPP (GAS),306.7,3.0,2021,Oct,10,20:00
OLORUNSOGO (GAS),174.4,6.0,2021,Oct,10,20:00
OMOKU (GAS),55.4,3.0,2021,Oct,10,20:00
OMOTOSHO (GAS),186.6,6.0,2021,Oct,10,20:00
OMOTOSHO NIPP (GAS),108.0,1.0,2021,Oct,10,20:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,10,20:00
RIVERS IPP (GAS),149.0,1.0,2021,Oct,10,20:00
SAPELE (STEAM),50.0,1.0,2021,Oct,10,20:00
SAPELE NIPP (GAS),89.6,1.0,2021,Oct,10,20:00
SHIRORO (HYDRO),408.0,3.0,2021,Oct,10,20:00
TRANS-AMADI (GAS),93.6,4.0,2021,Oct,10,20:00
