sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,21,22:00
AZURA-EDO IPP (GAS),423.0,3.0,2021,May,21,22:00
DELTA (GAS),452.0,9.0,2021,May,21,22:00
EGBIN (STEAM),780.0,5.0,2021,May,21,22:00
GEREGU (GAS),367.0,3.0,2021,May,21,22:00
JEBBA (HYDRO),335.0,4.0,2021,May,21,22:00
KAINJI (HYDRO),204.0,3.0,2021,May,21,22:00
ODUKPANI NIPP (GAS),426.4,4.0,2021,May,21,22:00
OLORUNSOGO (GAS),90.2,3.0,2021,May,21,22:00
OMOKU (GAS),37.8,2.0,2021,May,21,22:00
OMOTOSHO (GAS),66.8,2.0,2021,May,21,22:00
PARAS ENERGY (GAS),53.2,8.0,2021,May,21,22:00
SHIRORO (HYDRO),238.0,2.0,2021,May,21,22:00
TRANS-AMADI (GAS),36.5,3.0,2021,May,21,22:00
