sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,13,07:00
AFAM VI (GAS/STEAM),110.2,4.0,2019,Jul,13,07:00
AZURA-EDO IPP (GAS),127.0,1.0,2019,Jul,13,07:00
DELTA (GAS),279.0,8.0,2019,Jul,13,07:00
EGBIN (STEAM),444.0,4.0,2019,Jul,13,07:00
GEREGU (GAS),128.0,1.0,2019,Jul,13,07:00
GEREGU NIPP (GAS),123.0,1.0,2019,Jul,13,07:00
IBOM POWER (GAS),91.5,1.0,2019,Jul,13,07:00
IHOVBOR NIPP (GAS),87.6,1.0,2019,Jul,13,07:00
JEBBA (HYDRO),150.0,2.0,2019,Jul,13,07:00
KAINJI (HYDRO),190.0,3.0,2019,Jul,13,07:00
ODUKPANI NIPP (GAS),95.1,1.0,2019,Jul,13,07:00
OLORUNSOGO (GAS),139.6,5.0,2019,Jul,13,07:00
OMOTOSHO (GAS),119.8,4.0,2019,Jul,13,07:00
OMOTOSHO NIPP (GAS),101.9,1.0,2019,Jul,13,07:00
PARAS ENERGY (GAS),65.7,10.0,2019,Jul,13,07:00
RIVERS IPP (GAS),105.0,1.0,2019,Jul,13,07:00
SAPELE (STEAM),40.0,1.0,2019,Jul,13,07:00
SHIRORO (HYDRO),196.0,4.0,2019,Jul,13,07:00
TRANS-AMADI (GAS),34.9,3.0,2019,Jul,13,07:00
