sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),290.0,3.0,2019,Aug,14,19:15
DELTA (GAS),440.0,1.0,2019,Aug,14,19:15
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,14,19:15
IHOVBOR NIPP (GAS),94.8,1.0,2019,Aug,14,19:15
JEBBA (HYDRO),363.0,4.0,2019,Aug,14,19:15
ODUKPANI NIPP (GAS),206.5,2.0,2019,Aug,14,19:15
OMOTOSHO (GAS),125.3,4.0,2019,Aug,14,19:15
OMOTOSHO NIPP (GAS),108.3,1.0,2019,Aug,14,19:15
RIVERS IPP (GAS),110.0,1.0,2019,Aug,14,19:15
SAPELE NIPP (GAS),77.2,1.0,2019,Aug,14,19:15
SHIRORO (HYDRO),410.0,4.0,2019,Aug,14,19:15
