sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Apr,8,05:00
AFAM VI (GAS/STEAM),227.0,4.0,2020,Apr,8,05:00
ALAOJI NIPP (GAS),82.1,1.0,2020,Apr,8,05:00
AZURA-EDO IPP (GAS),150.0,3.0,2020,Apr,8,05:00
DELTA (GAS),293.0,9.0,2020,Apr,8,05:00
EGBIN (STEAM),479.0,4.0,2020,Apr,8,05:00
GEREGU NIPP (GAS),80.0,1.0,2020,Apr,8,05:00
IHOVBOR NIPP (GAS),79.5,1.0,2020,Apr,8,05:00
JEBBA (HYDRO),226.0,3.0,2020,Apr,8,05:00
KAINJI (HYDRO),256.0,4.0,2020,Apr,8,05:00
ODUKPANI NIPP (GAS),213.7,3.0,2020,Apr,8,05:00
OLORUNSOGO (GAS),133.2,4.0,2020,Apr,8,05:00
OLORUNSOGO NIPP (GAS),76.4,1.0,2020,Apr,8,05:00
OMOKU (GAS),52.8,5.0,2020,Apr,8,05:00
OMOTOSHO (GAS),71.7,3.0,2020,Apr,8,05:00
OMOTOSHO NIPP (GAS),77.3,1.0,2020,Apr,8,05:00
PARAS ENERGY (GAS),63.9,9.0,2020,Apr,8,05:00
RIVERS IPP (GAS),80.0,1.0,2020,Apr,8,05:00
SHIRORO (HYDRO),124.0,2.0,2020,Apr,8,05:00
