sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),107.5,1.0,2021,Apr,8,09:00
DELTA (GAS),337.0,8.0,2021,Apr,8,09:00
EGBIN (STEAM),865.0,5.0,2021,Apr,8,09:00
GEREGU (GAS),387.0,3.0,2021,Apr,8,09:00
JEBBA (HYDRO),454.0,5.0,2021,Apr,8,09:00
KAINJI (HYDRO),306.0,4.0,2021,Apr,8,09:00
ODUKPANI NIPP (GAS),291.6,3.0,2021,Apr,8,09:00
OLORUNSOGO (GAS),95.8,3.0,2021,Apr,8,09:00
OMOKU (GAS),38.5,2.0,2021,Apr,8,09:00
OMOTOSHO (GAS),95.8,3.0,2021,Apr,8,09:00
PARAS ENERGY (GAS),56.4,8.0,2021,Apr,8,09:00
RIVERS IPP (GAS),90.0,1.0,2021,Apr,8,09:00
SAPELE (STEAM),53.0,1.0,2021,Apr,8,09:00
SHIRORO (HYDRO),270.0,2.0,2021,Apr,8,09:00
TRANS-AMADI (GAS),84.0,4.0,2021,Apr,8,09:00
