sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,30,20:00
AFAM VI (GAS/STEAM),414.0,4.0,2021,Aug,30,20:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Aug,30,20:00
DELTA (GAS),375.0,8.0,2021,Aug,30,20:00
EGBIN (STEAM),573.0,4.0,2021,Aug,30,20:00
GEREGU (GAS),246.0,2.0,2021,Aug,30,20:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,30,20:00
JEBBA (HYDRO),449.0,5.0,2021,Aug,30,20:00
KAINJI (HYDRO),283.0,4.0,2021,Aug,30,20:00
ODUKPANI NIPP (GAS),268.8,3.0,2021,Aug,30,20:00
OLORUNSOGO (GAS),133.9,5.0,2021,Aug,30,20:00
OLORUNSOGO NIPP (GAS),109.0,1.0,2021,Aug,30,20:00
OMOKU (GAS),61.2,3.0,2021,Aug,30,20:00
OMOTOSHO (GAS),98.1,3.0,2021,Aug,30,20:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,30,20:00
SHIRORO (HYDRO),426.0,3.0,2021,Aug,30,20:00
TRANS-AMADI (GAS),81.4,4.0,2021,Aug,30,20:00
