sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Feb,11,02:00
ALAOJI NIPP (GAS),72.7,1.0,2019,Feb,11,02:00
EGBIN (STEAM),466.0,4.0,2019,Feb,11,02:00
GEREGU (GAS),246.0,2.0,2019,Feb,11,02:00
GEREGU NIPP (GAS),203.0,2.0,2019,Feb,11,02:00
IHOVBOR NIPP (GAS),86.2,1.0,2019,Feb,11,02:00
JEBBA (HYDRO),251.0,3.0,2019,Feb,11,02:00
KAINJI (HYDRO),349.0,4.0,2019,Feb,11,02:00
ODUKPANI NIPP (GAS),198.3,2.0,2019,Feb,11,02:00
OLORUNSOGO NIPP (GAS),80.6,1.0,2019,Feb,11,02:00
OMOKU (GAS),59.4,3.0,2019,Feb,11,02:00
OMOTOSHO (GAS),135.5,4.0,2019,Feb,11,02:00
OMOTOSHO NIPP (GAS),98.0,1.0,2019,Feb,11,02:00
PARAS ENERGY (GAS),61.6,10.0,2019,Feb,11,02:00
SAPELE (STEAM),45.0,1.0,2019,Feb,11,02:00
