sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),102.1,1.0,2022,May,29,03:00
AZURA-EDO IPP (GAS),432.0,3.0,2022,May,29,03:00
DELTA (GAS),377.0,8.0,2022,May,29,03:00
EGBIN (STEAM),334.0,3.0,2022,May,29,03:00
GEREGU NIPP (GAS),130.0,1.0,2022,May,29,03:00
IBOM POWER (GAS),25.1,1.0,2022,May,29,03:00
IHOVBOR NIPP (GAS),107.4,1.0,2022,May,29,03:00
JEBBA (HYDRO),253.0,3.0,2022,May,29,03:00
KAINJI (HYDRO),219.0,4.0,2022,May,29,03:00
ODUKPANI NIPP (GAS),215.7,2.0,2022,May,29,03:00
OLORUNSOGO NIPP (GAS),85.7,1.0,2022,May,29,03:00
OMOKU (GAS),48.3,3.0,2022,May,29,03:00
OMOTOSHO (GAS),154.5,5.0,2022,May,29,03:00
PARAS ENERGY (GAS),44.2,7.0,2022,May,29,03:00
RIVERS IPP (GAS),162.0,1.0,2022,May,29,03:00
SAPELE (STEAM),53.0,1.0,2022,May,29,03:00
SAPELE NIPP (GAS),98.2,1.0,2022,May,29,03:00
SHIRORO (HYDRO),116.0,2.0,2022,May,29,03:00
