sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,Mar,30,09:00
AFAM VI (GAS/STEAM),152.0,4.0,2022,Mar,30,09:00
AZURA-EDO IPP (GAS),424.0,3.0,2022,Mar,30,09:00
DELTA (GAS),366.0,8.0,2022,Mar,30,09:00
GEREGU (GAS),413.0,3.0,2022,Mar,30,09:00
IBOM POWER (GAS),25.3,1.0,2022,Mar,30,09:00
IHOVBOR NIPP (GAS),107.3,1.0,2022,Mar,30,09:00
JEBBA (HYDRO),334.0,4.0,2022,Mar,30,09:00
KAINJI (HYDRO),386.0,4.0,2022,Mar,30,09:00
ODUKPANI NIPP (GAS),295.1,3.0,2022,Mar,30,09:00
OLORUNSOGO (GAS),85.5,3.0,2022,Mar,30,09:00
OLORUNSOGO NIPP (GAS),112.4,1.0,2022,Mar,30,09:00
OMOKU (GAS),47.5,3.0,2022,Mar,30,09:00
OMOTOSHO (GAS),123.0,4.0,2022,Mar,30,09:00
OMOTOSHO NIPP (GAS),161.2,2.0,2022,Mar,30,09:00
PARAS ENERGY (GAS),45.3,8.0,2022,Mar,30,09:00
RIVERS IPP (GAS),161.0,1.0,2022,Mar,30,09:00
SAPELE (STEAM),44.0,1.0,2022,Mar,30,09:00
SAPELE NIPP (GAS),96.9,1.0,2022,Mar,30,09:00
SHIRORO (HYDRO),292.0,2.0,2022,Mar,30,09:00
TRANS-AMADI (GAS),85.7,4.0,2022,Mar,30,09:00
