sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),432.0,4.0,2021,Aug,7,20:45
GEREGU (GAS),413.0,3.0,2021,Aug,7,20:45
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,7,20:45
ODUKPANI NIPP (GAS),315.3,3.0,2021,Aug,7,20:45
OLORUNSOGO (GAS),127.2,1.0,2021,Aug,7,20:45
OMOTOSHO (GAS),163.0,5.0,2021,Aug,7,20:45
PARAS ENERGY (GAS),52.9,1.0,2021,Aug,7,20:45
RIVERS IPP (GAS),110.0,1.0,2021,Aug,7,20:45
SAPELE (STEAM),51.0,1.0,2021,Aug,7,20:45
SAPELE NIPP (GAS),107.2,1.0,2021,Aug,7,20:45
SHIRORO (HYDRO),431.0,3.0,2021,Aug,7,20:45
TRANS-AMADI (GAS),0.0,4.0,2021,Aug,7,20:45
