sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),411.0,3.0,2018,Nov,22,23:00
EGBIN (STEAM),522.0,4.0,2018,Nov,22,23:00
GEREGU (GAS),402.0,3.0,2018,Nov,22,23:00
GEREGU NIPP (GAS),110.0,1.0,2018,Nov,22,23:00
IBOM POWER (GAS),105.4,1.0,2018,Nov,22,23:00
KAINJI (HYDRO),295.0,3.0,2018,Nov,22,23:00
OMOTOSHO (GAS),134.8,4.0,2018,Nov,22,23:00
OMOTOSHO NIPP (GAS),107.2,1.0,2018,Nov,22,23:00
PARAS ENERGY (GAS),68.6,9.0,2018,Nov,22,23:00
SAPELE (STEAM),111.0,2.0,2018,Nov,22,23:00
SHIRORO (HYDRO),447.0,4.0,2018,Nov,22,23:00
